year,week,loc,state,country,loc_type,number,event
1924,7,TAMPA,FL,US,CITY,0,CASES
1924,10,TAMPA,FL,US,CITY,0,CASES
1924,16,TAMPA,FL,US,CITY,0,CASES
1924,17,TAMPA,FL,US,CITY,0,CASES
1924,20,TAMPA,FL,US,CITY,0,CASES
1924,21,TAMPA,FL,US,CITY,0,CASES
1924,22,TAMPA,FL,US,CITY,0,CASES
1924,24,TAMPA,FL,US,CITY,0,CASES
1924,26,TAMPA,FL,US,CITY,0,CASES
1924,27,TAMPA,FL,US,CITY,0,CASES
1924,29,TAMPA,FL,US,CITY,0,CASES
1924,36,TAMPA,FL,US,CITY,0,CASES
1924,41,TAMPA,FL,US,CITY,0,CASES
1924,44,TAMPA,FL,US,CITY,0,CASES
1925,12,TAMPA,FL,US,CITY,0,CASES
1925,20,TAMPA,FL,US,CITY,0,CASES
1925,32,TAMPA,FL,US,CITY,1,CASES
1925,43,TAMPA,FL,US,CITY,0,CASES
1925,44,TAMPA,FL,US,CITY,0,CASES
1925,45,TAMPA,FL,US,CITY,0,CASES
1925,46,TAMPA,FL,US,CITY,0,CASES
1925,48,TAMPA,FL,US,CITY,0,CASES
1925,49,TAMPA,FL,US,CITY,0,CASES
1926,7,TAMPA,FL,US,CITY,0,CASES
1926,11,TAMPA,FL,US,CITY,0,CASES
1926,12,TAMPA,FL,US,CITY,0,CASES
1926,18,TAMPA,FL,US,CITY,0,CASES
1926,19,TAMPA,FL,US,CITY,0,CASES
1926,20,TAMPA,FL,US,CITY,0,CASES
1926,21,TAMPA,FL,US,CITY,0,CASES
1926,24,TAMPA,FL,US,CITY,0,CASES
1926,35,TAMPA,FL,US,CITY,0,CASES
1926,36,TAMPA,FL,US,CITY,1,CASES
1926,38,TAMPA,FL,US,CITY,0,CASES
1926,39,TAMPA,FL,US,CITY,0,CASES
1926,42,TAMPA,FL,US,CITY,0,CASES
1927,1,TAMPA,FL,US,CITY,0,CASES
1927,2,TAMPA,FL,US,CITY,1,CASES
1927,8,TAMPA,FL,US,CITY,0,CASES
1927,19,TAMPA,FL,US,CITY,0,CASES
1927,20,TAMPA,FL,US,CITY,0,CASES
1927,30,TAMPA,FL,US,CITY,0,CASES
1927,35,TAMPA,FL,US,CITY,1,CASES
1927,36,TAMPA,FL,US,CITY,0,CASES
1927,42,TAMPA,FL,US,CITY,0,CASES
1927,43,TAMPA,FL,US,CITY,1,CASES
1927,44,TAMPA,FL,US,CITY,0,CASES
1927,45,TAMPA,FL,US,CITY,2,CASES
1927,49,TAMPA,FL,US,CITY,0,CASES
1928,5,TAMPA,FL,US,CITY,0,CASES
1928,7,TAMPA,FL,US,CITY,0,CASES
1928,9,TAMPA,FL,US,CITY,0,CASES
1928,16,TAMPA,FL,US,CITY,0,CASES
1928,18,TAMPA,FL,US,CITY,0,CASES
1928,20,TAMPA,FL,US,CITY,0,CASES
1928,21,TAMPA,FL,US,CITY,0,CASES
1928,22,TAMPA,FL,US,CITY,0,CASES
1928,25,TAMPA,FL,US,CITY,0,CASES
1928,33,TAMPA,FL,US,CITY,0,CASES
1928,34,TAMPA,FL,US,CITY,0,CASES
1928,36,TAMPA,FL,US,CITY,0,CASES
1928,37,TAMPA,FL,US,CITY,0,CASES
1928,38,TAMPA,FL,US,CITY,0,CASES
1928,45,TAMPA,FL,US,CITY,0,CASES
1928,51,TAMPA,FL,US,CITY,0,CASES
1929,1,TAMPA,FL,US,CITY,0,CASES
1929,5,TAMPA,FL,US,CITY,0,CASES
1929,8,TAMPA,FL,US,CITY,0,CASES
1929,9,TAMPA,FL,US,CITY,1,CASES
1929,11,TAMPA,FL,US,CITY,1,CASES
1929,12,TAMPA,FL,US,CITY,1,CASES
1929,14,TAMPA,FL,US,CITY,0,CASES
1929,19,TAMPA,FL,US,CITY,1,CASES
1929,27,TAMPA,FL,US,CITY,0,CASES
1929,28,TAMPA,FL,US,CITY,0,CASES
1929,31,TAMPA,FL,US,CITY,0,CASES
1929,33,TAMPA,FL,US,CITY,0,CASES
1929,34,TAMPA,FL,US,CITY,0,CASES
1929,35,TAMPA,FL,US,CITY,0,CASES
1929,39,TAMPA,FL,US,CITY,1,CASES
1929,45,TAMPA,FL,US,CITY,0,CASES
1929,47,TAMPA,FL,US,CITY,0,CASES
1930,3,TAMPA,FL,US,CITY,1,CASES
1930,5,TAMPA,FL,US,CITY,0,CASES
1930,6,TAMPA,FL,US,CITY,0,CASES
1930,8,TAMPA,FL,US,CITY,0,CASES
1930,10,TAMPA,FL,US,CITY,0,CASES
1930,13,TAMPA,FL,US,CITY,0,CASES
1930,14,TAMPA,FL,US,CITY,0,CASES
1930,29,TAMPA,FL,US,CITY,0,CASES
1930,30,TAMPA,FL,US,CITY,0,CASES
1930,33,TAMPA,FL,US,CITY,0,CASES
1930,34,TAMPA,FL,US,CITY,0,CASES
1930,39,TAMPA,FL,US,CITY,1,CASES
1930,45,TAMPA,FL,US,CITY,0,CASES
1931,1,TAMPA,FL,US,CITY,0,CASES
1931,7,TAMPA,FL,US,CITY,0,CASES
1931,8,TAMPA,FL,US,CITY,0,CASES
1931,9,TAMPA,FL,US,CITY,0,CASES
1931,18,TAMPA,FL,US,CITY,1,CASES
1931,19,TAMPA,FL,US,CITY,0,CASES
1931,21,TAMPA,FL,US,CITY,0,CASES
1931,25,TAMPA,FL,US,CITY,1,CASES
1931,26,TAMPA,FL,US,CITY,0,CASES
1931,49,TAMPA,FL,US,CITY,0,CASES
1932,18,TAMPA,FL,US,CITY,0,CASES
1932,28,TAMPA,FL,US,CITY,0,CASES
1932,29,TAMPA,FL,US,CITY,0,CASES
1932,42,TAMPA,FL,US,CITY,1,CASES
1933,30,TAMPA,FL,US,CITY,2,CASES
1935,7,TAMPA,FL,US,CITY,0,CASES
1935,8,TAMPA,FL,US,CITY,1,CASES
1935,18,TAMPA,FL,US,CITY,0,CASES
1935,24,TAMPA,FL,US,CITY,0,CASES
1935,28,TAMPA,FL,US,CITY,0,CASES
1935,32,TAMPA,FL,US,CITY,0,CASES
1936,8,TAMPA,FL,US,CITY,0,CASES
1936,12,TAMPA,FL,US,CITY,0,CASES
1936,13,TAMPA,FL,US,CITY,0,CASES
1936,15,TAMPA,FL,US,CITY,0,CASES
1936,17,TAMPA,FL,US,CITY,0,CASES
1936,29,TAMPA,FL,US,CITY,0,CASES
1936,35,TAMPA,FL,US,CITY,0,CASES
1936,44,TAMPA,FL,US,CITY,1,CASES
1936,51,TAMPA,FL,US,CITY,0,CASES
1937,9,TAMPA,FL,US,CITY,0,CASES
1937,11,TAMPA,FL,US,CITY,0,CASES
1937,15,TAMPA,FL,US,CITY,0,CASES
1937,23,TAMPA,FL,US,CITY,0,CASES
1937,35,TAMPA,FL,US,CITY,1,CASES
1937,37,TAMPA,FL,US,CITY,0,CASES
1937,45,TAMPA,FL,US,CITY,0,CASES
1937,46,TAMPA,FL,US,CITY,2,CASES
1938,30,TAMPA,FL,US,CITY,1,CASES
1939,4,TAMPA,FL,US,CITY,1,CASES
1939,8,TAMPA,FL,US,CITY,1,CASES
1939,30,TAMPA,FL,US,CITY,1,CASES
1939,34,TAMPA,FL,US,CITY,1,CASES
1939,39,TAMPA,FL,US,CITY,0,CASES
1940,11,TAMPA,FL,US,CITY,0,CASES
1940,33,TAMPA,FL,US,CITY,2,CASES
1941,29,TAMPA,FL,US,CITY,1,CASES
1941,32,TAMPA,FL,US,CITY,1,CASES
1941,33,TAMPA,FL,US,CITY,1,CASES
1941,35,TAMPA,FL,US,CITY,1,CASES
1941,48,TAMPA,FL,US,CITY,1,CASES
1941,53,TAMPA,FL,US,CITY,0,CASES
1942,1,TAMPA,FL,US,CITY,0,CASES
1942,2,TAMPA,FL,US,CITY,0,CASES
1942,3,TAMPA,FL,US,CITY,0,CASES
1942,4,TAMPA,FL,US,CITY,0,CASES
1942,6,TAMPA,FL,US,CITY,0,CASES
1942,7,TAMPA,FL,US,CITY,0,CASES
1942,8,TAMPA,FL,US,CITY,0,CASES
1942,9,TAMPA,FL,US,CITY,0,CASES
1942,10,TAMPA,FL,US,CITY,0,CASES
1942,11,TAMPA,FL,US,CITY,0,CASES
1942,12,TAMPA,FL,US,CITY,0,CASES
1942,13,TAMPA,FL,US,CITY,0,CASES
1942,14,TAMPA,FL,US,CITY,0,CASES
1942,15,TAMPA,FL,US,CITY,0,CASES
1942,16,TAMPA,FL,US,CITY,0,CASES
1942,17,TAMPA,FL,US,CITY,0,CASES
1942,18,TAMPA,FL,US,CITY,0,CASES
1942,19,TAMPA,FL,US,CITY,0,CASES
1942,20,TAMPA,FL,US,CITY,0,CASES
1942,21,TAMPA,FL,US,CITY,0,CASES
1942,22,TAMPA,FL,US,CITY,0,CASES
1942,23,TAMPA,FL,US,CITY,0,CASES
1942,24,TAMPA,FL,US,CITY,0,CASES
1942,25,TAMPA,FL,US,CITY,0,CASES
1942,26,TAMPA,FL,US,CITY,0,CASES
